trades,total_r,avg_r,pf,max_dd_r,win_rate
293,52.346498831415126,0.17865699259868645,1.273288891734306,-19.248097074323702,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-28.18483746225276,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-26.63104227911304,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-23.19844628152913,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-38.789604216154345,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343057,-25.583918289706066,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-29.804059480910446,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-21.68402316825962,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-47.73039600323733,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343055,-26.99290227859548,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-40.403877819789095,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-26.636781395876675,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-42.497686329507395,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-29.73456181132112,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-48.880255893341456,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-31.47770110825747,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-33.89030135778756,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-16.10497844193825,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-25.308952578699753,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-24.033961120897498,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-21.747193310758405,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-47.21009734763692,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-27.291207625818668,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-38.94322106106371,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343055,-27.16356051096678,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343055,-25.98244126429705,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-47.17211114258623,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-31.450925895379914,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-27.89888238653126,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-35.37922142053538,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-36.56078674905589,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-30.512502791033786,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-39.979498934942924,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-37.01708183882702,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-42.19741029620575,0.24573378839590443
293,52.3464988314151,0.17865699259868634,1.273288891734306,-58.19158989577218,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-26.629200517344614,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-35.34589897329679,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-25.391501506241426,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-26.930743476886903,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-28.462656553597263,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-21.00952243171171,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-31.951209900889737,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-30.083830546697794,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-31.464778709899804,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-22.3354271297027,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-34.66726719072341,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-29.698063105064122,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-33.24291164935222,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-22.73436069572047,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343057,-44.06973410511707,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-35.5293880582318,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-43.55659596787636,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-38.71666029261796,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-30.900085852886157,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343055,-37.721088424478424,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-23.689770011678775,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-41.02136043066268,0.24573378839590443
293,52.34649883141515,0.1786569925986865,1.273288891734306,-35.21098460035955,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-33.61283903889442,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-51.582171184938844,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-24.44811690941894,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-23.306339412369205,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-24.319568284609748,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-25.223163256689666,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-43.338412238177284,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-32.787185388889675,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-30.035896092916218,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343055,-30.682866886866982,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-31.442599197627246,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-29.95159878169618,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-20.385113027664797,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-37.20513924804387,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-25.958681491989175,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-25.512719857782272,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-35.91020862855455,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-33.73401701498503,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-36.326891797583244,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343055,-31.81173319790831,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-25.742009316896077,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-31.576724721177577,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-33.75546594624772,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-22.64677377536224,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-54.24547940209801,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-24.149353148894654,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-25.17269167543558,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-29.17999892141236,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-21.729225887217112,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-42.449332739035704,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-23.663170607797184,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-32.48182354118643,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-31.007852319507045,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-36.48347632747184,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-30.40413394486861,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-32.611256670577674,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-23.63964635243063,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-64.50732624193421,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-29.205967439525615,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-35.340192782585284,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-40.82894750322972,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-22.214582790671795,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-27.64651428126824,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343057,-32.597778780570565,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-40.53231563998815,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-32.71647150306292,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343055,-46.510950543888605,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-62.10848610690761,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-35.2344735279262,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-43.59865350424104,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-29.350370265749017,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-22.470261865434388,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-30.79781600070819,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-43.4562964103701,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-38.82034645977489,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-39.52147082200738,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-33.965817760421785,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-22.75844890364361,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-51.68104735027452,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-27.535580786845813,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-35.04691966223366,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-41.81595615165737,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-27.506715179367085,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-18.83704230123051,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-41.330680523718655,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-31.345420200576896,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-36.08644288398346,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-39.46330163212874,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-34.982163598273075,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-30.782713089851885,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-30.577530106755525,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-32.52588607468423,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-27.026828786416395,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-26.60501560846188,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-31.450308984709736,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-27.29351375972815,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-35.1900512733424,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-31.451893447609486,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-26.673964556898255,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-43.3862922389073,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-42.61507133243096,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-34.45350937482741,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-31.27972587421846,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-41.14710837061134,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-18.50919682585117,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-42.14314996264132,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-39.20783938864463,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-49.44417313763508,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-36.14915486043557,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-35.06179930527965,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-45.327418532006774,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-41.82872736988514,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-20.740539111419103,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-49.252018742935114,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-50.61402313849337,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-36.97924649180662,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-39.361400198180704,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-29.705908019697546,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-34.218555675359454,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-31.847830652090913,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-35.03044718216519,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-33.350700766259585,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-43.37517610229694,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-37.7352494609146,0.24573378839590443
293,52.34649883141515,0.1786569925986865,1.273288891734306,-23.37228262994479,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-37.9440450788207,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-31.928416003713977,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-29.067486163444926,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-39.21118292730465,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-19.89601248914665,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-43.27857930323199,0.24573378839590443
293,52.34649883141515,0.1786569925986865,1.273288891734306,-37.85019712274949,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-29.471746791447096,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-38.997022464125266,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-27.447994062261483,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343057,-25.226062886062188,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-31.088967046518686,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-31.270285524258163,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-30.03177518153035,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-29.888700141451864,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-35.67048312247725,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-27.612430132783874,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-49.20541159086964,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-34.127673059973304,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-25.593478805722775,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-39.737352537372466,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-32.442418821498684,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-30.1318915332619,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-39.75692483654043,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-30.69241684660975,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-52.18550990685526,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-30.141592326854845,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343057,-36.15919335537844,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-32.91790613186805,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-23.77834152747738,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-43.88748001600372,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-35.75482694676885,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-38.23861719570867,0.24573378839590443
293,52.34649883141515,0.1786569925986865,1.2732888917343055,-47.0818705565066,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-37.592624552027786,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-31.33925338434818,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-32.63207488777289,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-43.77374243781004,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-28.252174577322286,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343055,-22.107053730740866,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-38.35649736181302,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-57.5827916757729,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.2732888917343055,-30.087069532470622,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-28.88096297730526,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-23.401251139937806,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-37.72394670802305,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-28.204407677146015,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-26.173992325845916,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-26.217734579189575,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-39.64039010324614,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343055,-25.45522938496675,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-42.02262629250954,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-34.89464050940343,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-41.384651982490986,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-21.24632754984323,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-29.253832369321003,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343055,-23.907326189113938,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-35.01359821661771,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-32.65893622456548,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-31.410515193664,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343055,-21.668289242408903,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-51.41537726013367,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-31.011527124214037,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-34.41051898740679,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-32.37088121201575,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-28.087034783440068,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-34.62578277849636,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-50.889475318320436,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-49.96994953331936,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-36.20241453441942,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-43.40041525917965,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-26.878897026821466,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-24.141397439370053,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.273288891734306,-67.724140973853,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-28.25731676034056,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-33.37684512195638,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-38.91630209354964,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.2732888917343057,-29.234049228416527,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-25.952751103407195,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-65.0511767003415,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-60.693526747633484,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-61.16625628024488,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-29.669973843866984,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-45.167693113328646,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-31.42653048554422,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-36.1926069608517,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-29.292635829520734,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-25.68263355047553,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-32.994661008589766,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-27.251765482724203,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-27.53654795064562,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-24.897914919610344,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-30.152276400477703,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-32.617552599011056,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-34.156038373941094,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-36.125279140259536,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-28.224621439231967,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-37.63781021906046,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-42.9010708219932,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-19.67390651648916,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-36.20942339664708,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-33.8327701920442,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-34.378846760938316,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-37.40336607736099,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-39.159833270657415,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-40.104999550274485,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-38.36939669672373,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-32.57885371370898,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-34.61709594997553,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-23.665401598891986,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-34.20649992272434,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-37.08188270683049,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-25.622065293518204,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-24.389410396425088,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-37.50427735444919,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-36.75770473716306,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343057,-33.2728782621916,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-41.9279849033666,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-33.261672751639914,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-47.533491003839714,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-31.952421187924422,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-21.953237509461893,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-31.794144376275092,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-45.331758820017455,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-41.411382857700744,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-34.171520322182516,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343057,-22.31135110344873,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343055,-39.25124319803863,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.273288891734306,-35.073420727719025,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-23.10741892199467,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-37.71493133151168,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-36.28586415186527,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-24.93022256961395,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-63.694847336388364,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-27.48742881026418,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-23.4547023187827,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-23.832895481004925,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-44.0131582565677,0.24573378839590443
293,52.34649883141515,0.1786569925986865,1.273288891734306,-35.41874604102132,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-21.776964453858355,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-41.3516301633346,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-21.181240540864785,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-47.3689874466534,0.24573378839590443
