2026-08-08,1786132800000,SIGNAL_SKIPPED,ONDOUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,RIFUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,RLCUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,RSRUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,SCRTUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,SCRUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,SKLUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,SONICUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,SSVUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,STORJUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,SYNUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,TRXUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,UNIUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,VANRYUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,VETUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,XMRUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,ZECUSDT,duplicate_cross_system,,,,,,
2026-08-08,1786132800000,SIGNAL_SKIPPED,ZEREBROUSDT,duplicate_cross_system,,,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,1000BONKUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,ACHUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,ARCUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,ATOMUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,BBUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,BIGTIMEUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,BTCDOMUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,EXIT,CELOUSDT,"reason=stop_hit  bars=24  R=-1.000  pnl=$-26.66  equity=$10,066.13",-0.999995,-26.6559,10066.13,-0.8718
2026-08-09,1786219200000,SIGNAL_SKIPPED,CHZUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,COSUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,EXIT,DASHUSDT,"reason=stop_hit  bars=14  R=-1.000  pnl=$-26.59  equity=$10,039.55",-1.0,-26.586,10039.55,-1.1336
2026-08-09,1786219200000,SIGNAL_SKIPPED,DEXEUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,EXIT,ENSUSDT,"reason=stop_hit  bars=11  R=-1.000  pnl=$-26.59  equity=$10,012.96",-1.0,-26.586,10012.96,-1.3954
2026-08-09,1786219200000,SIGNAL_SKIPPED,FETUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,FIDAUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,HBARUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,IDUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,KOMAUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,LUMIAUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,MANAUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,MBOXUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,MORPHOUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,MOVEUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,ONDOUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,RIFUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,RLCUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,RSRUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,SCRTUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,SCRUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,SKLUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,SONICUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,SSVUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,STORJUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,SYNUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,TRXUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,UNIUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,VANRYUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,VETUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,XMRUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,ZECUSDT,duplicate_cross_system,,,,
2026-08-09,1786219200000,SIGNAL_SKIPPED,ZEREBROUSDT,duplicate_cross_system,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,1000BONKUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,ARCUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,ATOMUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,BBUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,BIGTIMEUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,BTCDOMUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,CHZUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,COSUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,DEXEUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL,DOTUSDT,consec=16  close=0.7983  comp_low=0.8008  ema200=0.833714  funding=0.0100%  stop=0.815671,0.7983,0.0001,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,FETUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,FIDAUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,HBARUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,EXIT,HOTUSDT,"reason=stop_hit  bars=13  R=-0.999  pnl=$-26.46  equity=$9,986.49",,,-0.998912,-26.4648,9986.49,-1.656
2026-08-10,1786305600000,SIGNAL_SKIPPED,IDUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,KOMAUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,LUMIAUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,MANAUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,MBOXUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,MORPHOUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,MOVEUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,ONDOUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,RIFUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,SCRTUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,SCRUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,SKLUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,SONICUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,SSVUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,STORJUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,SYNUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,TRXUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,UNIUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,VANRYUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,VETUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,XMRUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,ZECUSDT,duplicate_cross_system,,,,,,
2026-08-10,1786305600000,SIGNAL_SKIPPED,ZEREBROUSDT,duplicate_cross_system,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,1000BONKUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL,APEUSDT,consec=55  close=0.1305  comp_low=0.1307  ema200=0.139091  funding=0.0100%  stop=0.133743,0.1305,0.0001,,,,,,,,
2026-08-11,1786392000000,ENTRY,APEUSDT,"price=0.1304  stop=0.133643  risk=$26.21  funding=0.0100%  consec=55  comp_low=0.1307  equity=$9,986.49",,,0.1304,0.13364286,26.2145,9986.49,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,ARCUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL,ASTRUSDT,consec=15  close=0.0048  comp_low=0.004806  ema200=0.00503992  funding=0.0100%  stop=0.00489886,0.0048,0.0001,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,ATOMUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL,BATUSDT,consec=16  close=0.06646  comp_low=0.06675  ema200=0.0736768  funding=0.0100%  stop=0.0680757,0.06646,0.0001,,,,,,,,
2026-08-11,1786392000000,ENTRY,BATUSDT,"price=0.06645  stop=0.0680657  risk=$26.21  funding=0.0100%  consec=16  comp_low=0.06675  equity=$9,986.49",,,0.06645,0.06806572,26.2145,9986.49,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,BBUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,BIGTIMEUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL,BNTUSDT,consec=62  close=0.26  comp_low=0.2639  ema200=0.270623  funding=0.0100%  stop=0.266114,0.26,0.0001,,,,,,,,
2026-08-11,1786392000000,ENTRY,BNTUSDT,"price=0.2599  stop=0.266014  risk=$26.21  funding=0.0100%  consec=62  comp_low=0.2639  equity=$9,986.49",,,0.2599,0.26601428,26.2145,9986.49,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,BTCDOMUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,CHZUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,COSUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,DEXEUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,DOTUSDT,arbitrator: duplicate_held,,,,,,,duplicate_held,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,DOTUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL,ETCUSDT,consec=15  close=6.398  comp_low=6.4  ema200=6.78331  funding=0.0100%  stop=6.53114,6.398,0.0001,,,,,,,,
2026-08-11,1786392000000,ENTRY,ETCUSDT,"price=6.398  stop=6.53114  risk=$26.21  funding=0.0100%  consec=15  comp_low=6.4  equity=$9,986.49",,,6.398,6.53114286,26.2145,9986.49,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,FETUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,FIDAUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,HBARUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,IDUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,KOMAUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,LUMIAUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,MANAUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,MBOXUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL,MINAUSDT,consec=70  close=0.03998  comp_low=0.04045  ema200=0.0427238  funding=0.0100%  stop=0.0409871,0.03998,0.0001,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,MORPHOUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,MOVEUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,ONDOUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,RIFUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,SCRTUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,SCRUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,SKLUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,SONICUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,SSVUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,STORJUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,EXIT,STXUSDT,"reason=time_exit_30bars  bars=30  R=0.281  pnl=$7.47  equity=$9,993.96",,,,,,9993.96,,0.280864,7.4671,-1.5825
2026-08-11,1786392000000,SIGNAL_SKIPPED,SYNUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,TRXUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,UNIUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,VANRYUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL,VETUSDT,consec=40  close=0.004651  comp_low=0.004661  ema200=0.00474054  funding=0.0100%  stop=0.00474957,0.004651,0.0001,,,,,,,,
2026-08-11,1786392000000,ENTRY,VETUSDT,"price=0.004654  stop=0.00475258  risk=$26.23  funding=0.0100%  consec=40  comp_low=0.004661  equity=$9,993.96",,,0.004654,0.00475258,26.2341,9993.96,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,XMRUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,ZECUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-11,1786392000000,SIGNAL_SKIPPED,ZEREBROUSDT,duplicate_cross_system,,,,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,1000BONKUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,ALGOUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,ARCUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,ENTRY,ASTRUSDT,"price=0.004799  stop=0.00489786  risk=$26.23  funding=0.0100%  consec=15  comp_low=0.004806  equity=$9,993.96",0.004799,0.00489786,26.2341,9993.96,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,ATOMUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,BBUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,BIGTIMEUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,BTCDOMUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,CHZUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL,COMPUSDT,consec=15  close=16.33  comp_low=16.39  ema200=16.7991  funding=0.0100%  stop=16.6786,,,,,16.33,0.0001,
2026-08-12,1786478400000,ENTRY,COMPUSDT,"price=16.33  stop=16.6786  risk=$26.23  funding=0.0100%  consec=15  comp_low=16.39  equity=$9,993.96",16.33,16.67857142,26.2341,9993.96,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,COSUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,DEXEUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,DOTUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL,ENSUSDT,consec=64  close=4.123  comp_low=4.149  ema200=4.35138  funding=0.0100%  stop=4.23014,,,,,4.123,0.0001,
2026-08-12,1786478400000,ENTRY,ENSUSDT,"price=4.122  stop=4.22914  risk=$26.23  funding=0.0100%  consec=64  comp_low=4.149  equity=$9,993.96",4.122,4.22914286,26.2341,9993.96,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,FETUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,FIDAUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,HBARUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL,HOTUSDT,consec=65  close=0.000332  comp_low=0.0003331  ema200=0.00033699  funding=0.0100%  stop=0.00034003,,,,,0.000332,0.0001,
2026-08-12,1786478400000,ENTRY,HOTUSDT,"price=0.000332  stop=0.00034002  risk=$26.23  funding=0.0100%  consec=65  comp_low=0.0003331  equity=$9,993.96",0.000332,0.00034002,26.2341,9993.96,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,IDUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,IOSTUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,KOMAUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,LUMIAUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,MANAUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,MBOXUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,MINAUSDT,arbitrator: duplicate_held,,,,,,,duplicate_held
2026-08-12,1786478400000,SIGNAL_SKIPPED,MINAUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,MORPHOUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,MOVEUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,ONDOUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,PENDLEUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,RIFUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL,RSRUSDT,consec=43  close=0.001213  comp_low=0.001221  ema200=0.00125131  funding=0.0100%  stop=0.00124957,,,,,0.001213,0.0001,
2026-08-12,1786478400000,ENTRY,RSRUSDT,"price=0.001213  stop=0.00124958  risk=$26.23  funding=0.0100%  consec=43  comp_low=0.001221  equity=$9,993.96",0.001213,0.00124958,26.2341,9993.96,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,SCRTUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,SCRUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,SKLUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,SONICUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,SSVUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,STORJUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL,STXUSDT,consec=18  close=0.1262  comp_low=0.1296  ema200=0.147749  funding=0.0100%  stop=0.130671,,,,,0.1262,0.0001,
2026-08-12,1786478400000,ENTRY,STXUSDT,"price=0.1262  stop=0.130671  risk=$26.23  funding=0.0100%  consec=18  comp_low=0.1296  equity=$9,993.96",0.1262,0.13067142,26.2341,9993.96,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,SYNUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,TRXUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,UNIUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,VANRYUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,XMRUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,ZECUSDT,duplicate_cross_system,,,,,,,
2026-08-12,1786478400000,SIGNAL_SKIPPED,ZEREBROUSDT,duplicate_cross_system,,,,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,1000BONKUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,1000FLOKIUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,ACHUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,ALGOUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,ARCUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,ATOMUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,BBUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,BIGTIMEUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,BTCDOMUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,CHZUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,COSUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,DASHUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,DEXEUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,DOTUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,FETUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,FIDAUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,GALAUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,HBARUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,IDUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,IOSTUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,EXIT,JASMYUSDT,"reason=time_exit_30bars  bars=30  R=-0.100  pnl=$-2.66  equity=$9,991.30",-0.100287,-2.657,9991.3,-1.6087
2026-08-13,1786564800000,SIGNAL_SKIPPED,KOMAUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,LUMIAUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,MANAUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,MBOXUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,MINAUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,MORPHOUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,MOVEUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,MTLUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,ONDOUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,ONEUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,PENDLEUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,QTUMUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,RIFUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,SCRTUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,SCRUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,SKLUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,SONICUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,STORJUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,SYNUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,TRXUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,UNIUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,VANRYUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,WOOUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,XMRUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,ZECUSDT,duplicate_cross_system,,,,
2026-08-13,1786564800000,SIGNAL_SKIPPED,ZEREBROUSDT,duplicate_cross_system,,,,
