exit_time,symbol,timeframe,side,exit_reason,net_r,equity_r,peak_r,drawdown_r,breakeven_touched,chandelier_touched,mfe_r,mae_r
2026-04-02 00:00:00+00:00,SAPIEN/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999971,-284.15044152918296,119.81879637000554,-403.9692378991885,False,False,0.04729729729729867,-1.56081081081081
2026-04-02 00:00:00+00:00,PNUT/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-284.17044152918294,119.81879637000554,-403.9892378991885,True,False,1.2297297297297325,-0.5675675675675643
2026-04-02 00:00:00+00:00,UNI/USDT,2h,LONG,INITIAL_STOP,-1.0200000000000014,-285.1904415291829,119.81879637000554,-405.00923789918846,False,False,0.7362962962962982,-1.254814814814815
2026-04-02 00:00:00+00:00,PEPE/USDT,2h,LONG,INITIAL_STOP,-1.0200000000000011,-286.2104415291829,119.81879637000554,-406.02923789918844,False,False,0.47727272727272924,-1.1931818181818163
2026-04-02 00:00:00+00:00,NOT/USDT,2h,LONG,INITIAL_STOP,-1.0199999999999987,-287.2304415291829,119.81879637000554,-407.0492378991884,False,False,0.8749999999999977,-1.0500000000000018
2026-04-02 00:00:00+00:00,NEAR/USDT,2h,LONG,INITIAL_STOP,-1.0199999999999982,-288.25044152918286,119.81879637000554,-408.0692378991884,False,False,0.337349397590361,-1.546184738955818
2026-04-02 00:00:00+00:00,LINK/USDT,2h,LONG,INITIAL_STOP,-1.02,-289.27044152918285,119.81879637000554,-409.0892378991884,False,False,0.26923076923076944,-1.2788461538461564
2026-04-02 00:00:00+00:00,LAYER/USDT,2h,LONG,INITIAL_STOP,-1.020000000000001,-290.29044152918283,119.81879637000554,-410.1092378991884,False,False,0.1220930232558178,-1.4244186046511624
2026-04-02 00:00:00+00:00,AVAX/USDT,2h,LONG,INITIAL_STOP,-1.0199999999999985,-291.3104415291828,119.81879637000554,-411.12923789918835,False,False,0.06422018348623706,-1.541284403669724
2026-04-02 00:00:00+00:00,PEPE/USDT,4h,LONG,INITIAL_STOP,-1.0199999999999996,-292.3304415291828,119.81879637000554,-412.14923789918834,False,False,0.23333333333333367,-1.1666666666666683
2026-04-02 02:00:00+00:00,DOGS/USDT,2h,LONG,INITIAL_STOP,-1.0200000000000011,-293.3504415291828,119.81879637000554,-413.1692378991883,False,False,0.20999999999999802,-1.0500000000000018
2026-04-02 02:00:00+00:00,ENA/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-293.37044152918276,119.81879637000554,-413.1892378991883,True,False,1.0472440944881887,-0.027559055118111034
2026-04-02 02:00:00+00:00,RENDER/USDT,2h,LONG,INITIAL_STOP,-1.0200000000000005,-294.39044152918274,119.81879637000554,-414.2092378991883,False,False,0.8783783783783802,-1.0270270270270243
2026-04-02 02:00:00+00:00,VIC/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-294.4104415291827,119.81879637000554,-414.22923789918826,True,False,1.826086956521738,-0.5072463768115955
2026-04-02 06:00:00+00:00,MLN/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-294.4304415291827,119.81879637000554,-414.24923789918824,True,False,1.8846153846153844,0.0
2026-04-02 08:00:00+00:00,AI/USDT,4h,SHORT,STOP_BE_CHAND,-0.02,-294.4504415291827,119.81879637000554,-414.2692378991882,True,False,1.86666666666667,-0.1866666666666657
2026-04-02 08:00:00+00:00,ETH/USDT,4h,LONG,INITIAL_STOP,-1.0200000000000002,-295.47044152918266,119.81879637000554,-415.2892378991882,False,False,0.3896525679758296,-1.1237009063444099
2026-04-02 12:00:00+00:00,币安人生/USDT,2h,LONG,INITIAL_STOP,-1.020000000000001,-296.49044152918265,119.81879637000554,-416.3092378991882,False,False,0.2799999999999993,-1.2444444444444451
2026-04-02 16:00:00+00:00,VIC/USDT,4h,LONG,STOP_BE_CHAND,1.8488524590163995,-294.6415890701662,119.81879637000554,-414.46038544017176,True,True,4.9918032786885345,-0.631147540983606
2026-04-02 16:00:00+00:00,BB/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000011,-295.6615890701662,119.81879637000554,-415.48038544017174,False,False,0.20588235294117552,-1.0294117647058847
2026-04-02 16:00:00+00:00,VIC/USDT,2h,LONG,INITIAL_STOP,-1.020000000000001,-296.6815890701662,119.81879637000554,-416.5003854401717,False,False,0.07567567567567533,-1.5135135135135145
2026-04-02 20:00:00+00:00,FF/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999951,-297.70158907016616,119.81879637000554,-417.5203854401717,False,False,0.11965811965812234,-1.842735042735031
2026-04-02 20:00:00+00:00,SAPIEN/USDT,4h,SHORT,STOP_BE_CHAND,-0.02,-297.72158907016615,119.81879637000554,-417.5403854401717,True,False,1.7608695652173916,-0.4782608695652159
2026-04-02 22:00:00+00:00,HBAR/USDT,2h,SHORT,INITIAL_STOP,-1.02,-298.7415890701661,119.81879637000554,-418.5603854401717,False,False,0.0517241379310383,-1.0431034482758572
2026-04-02 22:00:00+00:00,XPL/USDT,2h,LONG,STOP_BE_CHAND,10.15152103559871,-288.5900680345674,119.81879637000554,-408.40886440457297,True,True,16.2200647249191,-0.31715210355987355
2026-04-03 00:00:00+00:00,XPL/USDT,4h,LONG,STOP_BE_CHAND,3.8725925925925933,-284.71747544197484,119.81879637000554,-404.5362718119804,True,True,7.803703703703705,-0.49259259259259236
2026-04-03 04:00:00+00:00,SAGA/USDT,2h,SHORT,INITIAL_STOP,-1.02,-285.7374754419748,119.81879637000554,-405.55627181198037,False,False,0.09090909090909349,-1.3636363636363613
2026-04-03 04:00:00+00:00,XLM/USDT,2h,SHORT,INITIAL_STOP,-1.02,-286.7574754419748,119.81879637000554,-406.57627181198035,False,False,0.35782747603833653,-1.073482428115016
2026-04-03 04:00:00+00:00,币安人生/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-286.7774754419748,119.81879637000554,-406.59627181198033,True,False,1.7499999999999993,-0.3459302325581396
2026-04-03 06:00:00+00:00,BIO/USDT,2h,SHORT,INITIAL_STOP,-1.02,-287.79747544197477,119.81879637000554,-407.6162718119803,False,False,0.5249999999999981,-1.2250000000000079
2026-04-03 06:00:00+00:00,DOT/USDT,2h,SHORT,INITIAL_STOP,-1.020000000000001,-288.81747544197475,119.81879637000554,-408.6362718119803,False,False,0.3790613718411585,-1.0361010830324895
2026-04-03 06:00:00+00:00,PENGU/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000016,-289.83747544197473,119.81879637000554,-409.6562718119803,False,False,0.536480686695279,-1.2145922746781117
2026-04-03 06:00:00+00:00,币安人生/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-289.8574754419747,119.81879637000554,-409.67627181198026,True,True,2.487603305785124,-0.49173553719008284
2026-04-03 08:00:00+00:00,TIA/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000027,-290.8774754419747,119.81879637000554,-410.69627181198024,False,False,0.5687500000000036,-1.214062499999999
2026-04-03 08:00:00+00:00,VIRTUAL/USDT,2h,SHORT,INITIAL_STOP,-1.02,-291.8974754419747,119.81879637000554,-411.7162718119802,False,False,0.40240050536955163,-1.0391661402400547
2026-04-03 08:00:00+00:00,KITE/USDT,2h,SHORT,STOP_BE_CHAND,1.4923523093447915,-290.4051231326299,119.81879637000554,-410.22391950263545,True,True,2.601503759398496,-0.6090225563909772
2026-04-03 08:00:00+00:00,DASH/USDT,2h,SHORT,STOP_BE_CHAND,1.282955665024631,-289.12216746760527,119.81879637000554,-408.9409638376108,True,True,2.689655172413793,-0.3908045977011493
2026-04-03 08:00:00+00:00,NOT/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000007,-290.14216746760525,119.81879637000554,-409.9609638376108,False,False,0.17948717948717924,-1.0769230769230755
2026-04-03 10:00:00+00:00,FET/USDT,2h,SHORT,INITIAL_STOP,-1.02,-291.16216746760523,119.81879637000554,-410.9809638376108,False,False,0.059322033898305586,-1.2711864406779667
2026-04-03 12:00:00+00:00,INJ/USDT,4h,SHORT,INITIAL_STOP,-1.0200000000000018,-292.1821674676052,119.81879637000554,-412.00096383761075,False,False,0.11577608142493939,-1.0152671755725173
2026-04-03 12:00:00+00:00,LTC/USDT,4h,SHORT,INITIAL_STOP,-1.02,-293.2021674676052,119.81879637000554,-413.02096383761074,False,False,0.2012987012987029,-1.012987012987015
2026-04-03 12:00:00+00:00,PUMP/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999991,-294.2221674676052,119.81879637000554,-414.0409638376107,False,False,0.5578747628083488,-1.102466793168881
2026-04-03 12:00:00+00:00,PUMP/USDT,4h,SHORT,INITIAL_STOP,-1.019999999999999,-295.24216746760516,119.81879637000554,-415.0609638376107,False,False,0.20999999999999985,-1.04
2026-04-03 12:00:00+00:00,TAO/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000011,-296.26216746760514,119.81879637000554,-416.0809638376107,False,False,0.217898832684824,-1.0418287937743191
2026-04-03 12:00:00+00:00,TAO/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999996,-297.2821674676051,119.81879637000554,-417.10096383761066,False,False,0.15897799858055292,-1.0035486160397433
2026-04-03 12:00:00+00:00,XRP/USDT,2h,SHORT,INITIAL_STOP,-1.019999999999999,-298.3021674676051,119.81879637000554,-418.12096383761065,False,False,0.7172131147540981,-1.269467213114748
2026-04-03 14:00:00+00:00,SAPIEN/USDT,2h,LONG,STOP_BE_CHAND,0.554162679425835,-297.7480047881793,119.81879637000554,-417.56680115818483,True,True,3.114832535885164,-0.10047846889952426
2026-04-03 16:00:00+00:00,KITE/USDT,4h,SHORT,STOP_BE_CHAND,1.7484563758389269,-295.99954841234035,119.81879637000554,-415.8183447823459,True,True,2.5838926174496635,-0.0036138358286005295
2026-04-03 20:00:00+00:00,LUNC/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000011,-297.0195484123403,119.81879637000554,-416.83834478234587,False,False,0.49915110356536546,-3.018675721561976
2026-04-04 00:00:00+00:00,ZBT/USDT,4h,LONG,STOP_BE_CHAND,5.037003257328992,-291.98254515501134,119.81879637000554,-411.8013415250169,True,True,9.986970684039088,-0.3192182410423449
2026-04-04 00:00:00+00:00,FF/USDT,4h,SHORT,INITIAL_STOP,-1.019999999999997,-293.0025451550113,119.81879637000554,-412.82134152501686,False,False,0.0,-1.1805405405405422
2026-04-04 00:00:00+00:00,SPK/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-293.0225451550113,119.81879637000554,-412.84134152501684,True,False,1.0712453690510098,-0.31917925334853303
2026-04-04 02:00:00+00:00,AI/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-293.0425451550113,119.81879637000554,-412.8613415250168,True,False,1.5441176470588251,-0.2058823529411793
2026-04-04 02:00:00+00:00,FF/USDT,2h,SHORT,INITIAL_STOP,-1.020000000000002,-294.06254515501126,119.81879637000554,-413.8813415250168,False,False,0.3532110091743069,-1.4984709480122382
2026-04-04 04:00:00+00:00,AI/USDT,4h,LONG,INITIAL_STOP,-1.0199999999999996,-295.08254515501125,119.81879637000554,-414.9013415250168,False,False,0.3255813953488358,-1.0581395348837248
2026-04-04 04:00:00+00:00,BNB/USDT,4h,SHORT,STOP_BE_CHAND,-0.02,-295.1025451550112,119.81879637000554,-414.92134152501677,True,False,1.222596964586849,-0.025295109612144262
2026-04-04 04:00:00+00:00,SAHARA/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-295.1225451550112,119.81879637000554,-414.94134152501675,True,False,1.4841772151898747,-1.90506329113924
2026-04-04 04:00:00+00:00,SAHARA/USDT,4h,SHORT,STOP_BE_CHAND,0.9881018518518527,-294.13444330315934,119.81879637000554,-413.9532396731649,True,True,2.462962962962964,-0.21064814814814806
2026-04-04 06:00:00+00:00,BNB/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-294.1544433031593,119.81879637000554,-413.97323967316487,True,False,1.8729240989051579,-0.03875015377045546
2026-04-04 12:00:00+00:00,JTO/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-294.1744433031593,119.81879637000554,-413.99323967316485,True,False,1.9599999999999966,-4.43172413793103
2026-04-04 12:00:00+00:00,JTO/USDT,4h,SHORT,STOP_BE_CHAND,-0.02,-294.1944433031593,119.81879637000554,-414.01323967316483,True,False,1.9986902423051713,-1.0360183366077276
2026-04-04 14:00:00+00:00,LTC/USDT,2h,SHORT,INITIAL_STOP,-1.02,-295.21444330315927,119.81879637000554,-415.0332396731648,False,False,0.9750328515111708,-1.0854139290407347
2026-04-04 16:00:00+00:00,TRUMP/USDT,4h,SHORT,INITIAL_STOP,-1.019999999999999,-296.23444330315925,119.81879637000554,-416.0532396731648,False,False,0.26327433628318436,-1.4634955752212393
2026-04-04 16:00:00+00:00,BB/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-296.25444330315923,119.81879637000554,-416.0732396731648,True,False,1.6153846153846132,-0.35897435897435953
2026-04-04 16:00:00+00:00,TRUMP/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-296.2744433031592,119.81879637000554,-416.09323967316476,True,False,1.7499999999999984,-1.1842105263157865
2026-04-04 20:00:00+00:00,LAYER/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999978,-297.2944433031592,119.81879637000554,-417.11323967316474,False,False,0.11229946524063993,-1.01069518716578
2026-04-05 00:00:00+00:00,SPK/USDT,2h,LONG,INITIAL_STOP,-1.0200000000000011,-298.3144433031592,119.81879637000554,-418.1332396731647,False,False,0.11326860841424144,-1.0515102481121872
2026-04-05 04:00:00+00:00,FIL/USDT,2h,LONG,INITIAL_STOP,-1.0199999999999994,-299.33444330315916,119.81879637000554,-419.1532396731647,False,False,0.20467836257310007,-1.1461988304093604
2026-04-05 04:00:00+00:00,KITE/USDT,2h,LONG,INITIAL_STOP,-1.019999999999999,-300.35444330315914,119.81879637000554,-420.1732396731647,False,False,0.3429844097995537,-1.2472160356347455
2026-04-05 04:00:00+00:00,LTC/USDT,2h,LONG,INITIAL_STOP,-1.0199999999999951,-301.3744433031591,119.81879637000554,-421.19323967316467,False,False,0.32558139534884045,-1.2209302325581344
2026-04-05 04:00:00+00:00,SAGA/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-301.3944433031591,119.81879637000554,-421.21323967316465,True,False,1.3461538461538447,-0.26923076923077083
2026-04-05 04:00:00+00:00,ZEC/USDT,2h,LONG,INITIAL_STOP,-1.02,-302.4144433031591,119.81879637000554,-422.23323967316463,False,False,0.19915019397746433,-1.0306669129872528
2026-04-05 06:00:00+00:00,LAYER/USDT,2h,LONG,INITIAL_STOP,-1.0200000000000011,-303.43444330315907,119.81879637000554,-423.2532396731646,False,False,0.23931623931623783,-1.376068376068382
2026-04-05 06:00:00+00:00,RENDER/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-303.45444330315905,119.81879637000554,-423.2732396731646,True,False,1.2827804107424947,-0.132701421800948
2026-04-05 14:00:00+00:00,LUNC/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999985,-304.47444330315903,119.81879637000554,-424.2932396731646,False,False,0.14767932489451818,-1.786919831223622
2026-04-05 14:00:00+00:00,币安人生/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-304.494443303159,119.81879637000554,-424.31323967316456,True,False,1.2244224422442254,-0.6237623762376222
2026-04-05 14:00:00+00:00,XRP/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-304.514443303159,119.81879637000554,-424.33323967316454,True,False,1.6501614639397226,-0.40688912809473093
2026-04-05 14:00:00+00:00,XLM/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-304.534443303159,119.81879637000554,-424.3532396731645,True,False,1.1878787878787835,-0.04242424242424942
2026-04-05 14:00:00+00:00,DOT/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999971,-305.55444330315896,119.81879637000554,-425.3732396731645,False,False,0.5000000000000087,-1.9545454545454637
2026-04-05 14:00:00+00:00,SAGA/USDT,2h,LONG,INITIAL_STOP,-1.020000000000001,-306.57444330315894,119.81879637000554,-426.3932396731645,False,False,0.9633027522935794,-1.2844036697247727
2026-04-05 14:00:00+00:00,LINK/USDT,2h,SHORT,INITIAL_STOP,-1.019999999999994,-307.5944433031589,119.81879637000554,-427.41323967316447,False,False,0.5568181818181718,-1.1136363636363718
2026-04-05 14:00:00+00:00,SUI/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-307.6144433031589,119.81879637000554,-427.43323967316445,True,False,1.0753623188405748,-0.12850241545893815
2026-04-05 18:00:00+00:00,NEAR/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-307.6344433031589,119.81879637000554,-427.45323967316443,True,False,1.9949999999999917,-0.24500000000000333
2026-04-05 20:00:00+00:00,ONDO/USDT,4h,SHORT,INITIAL_STOP,-1.019999999999999,-308.65444330315887,119.81879637000554,-428.4732396731644,False,False,0.3018480492813113,-1.4086242299794636
2026-04-05 22:00:00+00:00,SHIB/USDT,2h,SHORT,INITIAL_STOP,-1.020000000000002,-309.67444330315885,119.81879637000554,-429.4932396731644,False,False,0.2530120481927756,-1.5180722891566252
2026-04-05 22:00:00+00:00,PEPE/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000022,-310.69444330315883,119.81879637000554,-430.5132396731644,False,False,0.3620689655172433,-2.1724137931034497
2026-04-05 22:00:00+00:00,VIRTUAL/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-310.7144433031588,119.81879637000554,-430.53323967316436,True,False,1.75,-1.3257575757575744
2026-04-05 22:00:00+00:00,TAO/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000022,-311.7344433031588,119.81879637000554,-431.55323967316434,False,False,0.8460038986354786,-1.2690058479532218
2026-04-05 22:00:00+00:00,PENGU/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999982,-312.7544433031588,119.81879637000554,-432.5732396731643,False,False,0.8480340063762,-1.3464399574920303
2026-04-05 22:00:00+00:00,NOT/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-312.77444330315876,119.81879637000554,-432.5932396731643,True,False,1.425925925925928,-0.388888888888892
2026-04-05 22:00:00+00:00,ONDO/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-312.79444330315874,119.81879637000554,-432.6132396731643,True,False,1.1405750798722043,-0.8610223642172579
2026-04-05 22:00:00+00:00,DOGS/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-312.8144433031587,119.81879637000554,-432.63323967316427,True,False,1.5365853658536646,-0.5121951219512215
2026-04-05 22:00:00+00:00,FET/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999994,-313.8344433031587,119.81879637000554,-433.65323967316425,False,False,0.47297297297297375,-1.054054054054055
2026-04-05 22:00:00+00:00,PENDLE/USDT,2h,SHORT,STOP_BE_CHAND,1.7642639593908642,-312.07017934376785,119.81879637000554,-431.8889757137734,True,True,3.3756345177664993,-0.24873096446700127
2026-04-05 22:00:00+00:00,HBAR/USDT,2h,SHORT,INITIAL_STOP,-1.020000000000005,-313.09017934376783,119.81879637000554,-432.9089757137734,False,False,0.3512252042007002,-1.3803967327888078
2026-04-06 00:00:00+00:00,TIA/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999987,-314.1101793437678,119.81879637000554,-433.92897571377335,False,False,0.7703349282296629,-1.4066985645933026
2026-04-06 00:00:00+00:00,AAVE/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-314.1301793437678,119.81879637000554,-433.94897571377334,True,False,1.1509856630824367,-0.5864695340501801
2026-04-06 00:00:00+00:00,DOGS/USDT,4h,SHORT,INITIAL_STOP,-1.0200000000000005,-315.1501793437678,119.81879637000554,-434.9689757137733,False,False,0.3000000000000005,-1.7000000000000004
2026-04-06 00:00:00+00:00,INJ/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999991,-316.17017934376776,119.81879637000554,-435.9889757137733,False,False,0.6385964912280704,-1.0315789473684214
2026-04-06 00:00:00+00:00,NOT/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999991,-317.19017934376774,119.81879637000554,-437.0089757137733,False,False,0.5316455696202519,-1.417721518987343
2026-04-06 00:00:00+00:00,PENGU/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999996,-318.2101793437677,119.81879637000554,-438.02897571377326,False,False,0.47148760330578443,-1.0152892561983453
2026-04-06 00:00:00+00:00,SOL/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999991,-319.2301793437677,119.81879637000554,-439.04897571377325,False,False,0.9305135951661646,-1.2794561933534745
2026-04-06 00:00:00+00:00,SPK/USDT,2h,SHORT,INITIAL_STOP,-1.02,-320.2501793437677,119.81879637000554,-440.0689757137732,False,False,0.6675191815856816,-1.2276214833759655
2026-04-06 00:00:00+00:00,XRP/USDT,4h,SHORT,INITIAL_STOP,-1.0200000000000014,-321.27017934376767,119.81879637000554,-441.0889757137732,False,False,0.4837672774027658,-1.0980392156862728
2026-04-06 02:00:00+00:00,币安人生/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-321.29017934376765,119.81879637000554,-441.1089757137732,True,False,1.5980148883374685,-0.5732009925558306
2026-04-06 04:00:00+00:00,WLD/USDT,2h,SHORT,STOP_BE_CHAND,1.2508877284595317,-320.0392916153081,119.81879637000554,-439.85808798531366,True,True,2.604438642297649,-0.7493472584856372
2026-04-06 06:00:00+00:00,TRX/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-320.0592916153081,119.81879637000554,-439.87808798531364,True,False,1.2290076335877695,-0.6412213740458199
2026-04-06 08:00:00+00:00,AAVE/USDT,4h,SHORT,INITIAL_STOP,-1.02,-321.0792916153081,119.81879637000554,-440.8980879853136,False,False,0.6456641766807412,-1.038973692757387
2026-04-06 08:00:00+00:00,AI/USDT,2h,SHORT,INITIAL_STOP,-1.02,-322.09929161530806,119.81879637000554,-441.9180879853136,False,False,0.6666666666666686,-1.0
2026-04-06 08:00:00+00:00,APT/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-322.11929161530804,119.81879637000554,-441.9380879853136,True,False,1.4000000000000001,-0.4052631578947368
2026-04-06 08:00:00+00:00,DODO/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-322.139291615308,119.81879637000554,-441.95808798531357,True,True,5.96498054474709,-0.9533073929961088
2026-04-06 08:00:00+00:00,DOT/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999994,-323.159291615308,119.81879637000554,-442.97808798531355,False,False,0.2599009900990124,-1.559405940594059
2026-04-06 08:00:00+00:00,PENDLE/USDT,4h,SHORT,STOP_BE_CHAND,-0.02,-323.179291615308,119.81879637000554,-442.99808798531353,True,False,1.9732937685459948,-0.4362017804154281
