date,equity,dd_pct
2025-05-10,11297.9622,0.0
2025-05-11,11297.9622,0.0
2025-05-12,11297.9622,0.0
2025-05-13,11297.9622,0.0
2025-05-14,11297.9622,0.0
2025-05-15,11297.9622,0.0
2025-05-16,11297.9622,0.0
2025-05-17,11297.9622,0.0
2025-05-18,11297.9622,0.0
2025-05-19,11297.9622,0.0
2025-05-20,11297.9622,0.0
2025-05-21,11297.9622,0.0
2025-05-22,11297.9622,0.0
2025-05-23,11297.9622,0.0
2025-05-24,11297.9622,0.0
2025-05-25,11297.9622,0.0
2025-05-26,11297.9622,0.0
2025-05-27,11297.9622,0.0
2025-05-28,11297.9622,0.0
2025-05-29,11297.9622,0.0
2025-05-30,11297.9622,0.0
2025-05-31,11297.9622,0.0
2025-06-01,11297.9622,0.0
2025-06-02,11297.9622,0.0
2025-06-03,11297.9622,0.0
2025-06-04,11297.9622,0.0
2025-06-05,11297.9622,0.0
2025-06-06,11297.9622,0.0
2025-06-07,11297.9622,0.0
2025-06-08,11297.9622,0.0
2025-06-09,11297.9622,0.0
2025-06-10,11297.9622,0.0
2025-06-11,11297.9622,0.0
2025-06-12,11297.9622,0.0
2025-06-13,11269.7173,-0.25
2025-06-14,11269.7173,-0.25
2025-06-15,11269.7173,-0.25
2025-06-16,11269.7173,-0.25
2025-06-17,11269.7173,-0.25
2025-06-18,11269.7173,-0.25
2025-06-19,11269.7173,-0.25
2025-06-20,11269.7173,-0.25
2025-06-21,11269.7173,-0.25
2025-06-22,11269.7173,-0.25
2025-06-23,11269.7173,-0.25
2025-06-24,11269.7173,-0.25
2025-06-25,11269.7173,-0.25
2025-06-26,11269.7173,-0.25
2025-06-27,11269.7173,-0.25
2025-06-28,11269.7173,-0.25
2025-06-29,11269.7173,-0.25
2025-06-30,11269.7173,-0.25
2025-07-01,11269.7173,-0.25
2025-07-02,11269.7173,-0.25
2025-07-03,11269.7173,-0.25
2025-07-04,11259.1578,-0.3435
2025-07-05,11259.1578,-0.3435
2025-07-06,11259.1578,-0.3435
2025-07-07,11259.1578,-0.3435
2025-07-08,11259.1578,-0.3435
2025-07-09,11259.1578,-0.3435
2025-07-10,11259.1578,-0.3435
2025-07-11,11259.1578,-0.3435
2025-07-12,11259.1578,-0.3435
2025-07-13,11424.7617,0.0
2025-07-14,11424.7617,0.0
2025-07-15,11424.7617,0.0
2025-07-16,11424.7617,0.0
2025-07-17,11424.7617,0.0
2025-07-18,11424.7617,0.0
2025-07-19,11424.7617,0.0
2025-07-20,11424.7617,0.0
2025-07-21,11424.7617,0.0
2025-07-22,11424.7617,0.0
2025-07-23,11424.7617,0.0
2025-07-24,11424.7617,0.0
2025-07-25,11454.561,0.0
2025-07-26,11454.561,0.0
2025-07-27,11454.561,0.0
2025-07-28,11454.561,0.0
2025-07-29,11454.561,0.0
2025-07-30,11454.561,0.0
2025-07-31,11454.561,0.0
2025-08-01,11454.561,0.0
2025-08-02,11454.561,0.0
2025-08-03,11454.561,0.0
2025-08-04,11454.561,0.0
2025-08-05,11454.561,0.0
2025-08-06,11454.561,0.0
2025-08-07,11454.561,0.0
2025-08-08,11454.561,0.0
2025-08-09,11454.561,0.0
2025-08-10,11454.561,0.0
2025-08-11,11454.561,0.0
2025-08-12,11454.561,0.0
2025-08-13,11454.561,0.0
2025-08-14,11454.561,0.0
2025-08-15,11454.561,0.0
2025-08-16,11454.561,0.0
2025-08-17,11454.561,0.0
2025-08-18,11454.561,0.0
2025-08-19,11454.561,0.0
2025-08-20,11454.561,0.0
2025-08-21,11454.561,0.0
2025-08-22,11454.561,0.0
2025-08-23,11454.561,0.0
2025-08-24,11454.561,0.0
2025-08-25,11454.561,0.0
2025-08-26,11454.561,0.0
2025-08-27,11454.561,0.0
2025-08-28,11454.561,0.0
2025-08-29,11454.561,0.0
2025-08-30,11454.561,0.0
2025-08-31,11454.561,0.0
2025-09-01,11454.561,0.0
2025-09-02,11454.561,0.0
2025-09-03,11454.561,0.0
2025-09-04,11454.561,0.0
2025-09-05,11454.561,0.0
2025-09-06,11454.561,0.0
2025-09-07,11454.561,0.0
2025-09-08,11454.561,0.0
2025-09-09,11454.561,0.0
2025-09-10,11454.561,0.0
2025-09-11,11454.561,0.0
2025-09-12,11454.561,0.0
2025-09-13,11454.561,0.0
2025-09-14,11454.561,0.0
2025-09-15,11454.561,0.0
2025-09-16,11454.561,0.0
2025-09-17,11454.561,0.0
2025-09-18,11454.561,0.0
2025-09-19,11454.561,0.0
2025-09-20,11454.561,0.0
2025-09-21,11454.561,0.0
2025-09-22,11454.561,0.0
2025-09-23,11454.561,0.0
2025-09-24,11454.561,0.0
2025-09-25,11454.561,0.0
2025-09-26,11454.561,0.0
2025-09-27,11454.561,0.0
2025-09-28,11454.561,0.0
2025-09-29,11454.561,0.0
2025-09-30,11454.561,0.0
2025-10-01,11454.561,0.0
2025-10-02,11454.561,0.0
2025-10-03,11454.561,0.0
2025-10-04,11454.561,0.0
2025-10-05,11454.561,0.0
2025-10-06,11454.561,0.0
2025-10-07,11454.561,0.0
2025-10-08,11454.561,0.0
2025-10-09,11454.561,0.0
2025-10-10,11425.9246,-0.25
2025-10-11,11425.9246,-0.25
2025-10-12,11425.9246,-0.25
2025-10-13,11425.9246,-0.25
2025-10-14,11425.9246,-0.25
2025-10-15,11425.9246,-0.25
2025-10-16,11425.9246,-0.25
2025-10-17,11425.9246,-0.25
2025-10-18,11425.9246,-0.25
2025-10-19,11425.9246,-0.25
2025-10-20,11425.9246,-0.25
2025-10-21,11425.9246,-0.25
2025-10-22,11425.9246,-0.25
2025-10-23,11425.9246,-0.25
2025-10-24,11425.9246,-0.25
2025-10-25,11425.9246,-0.25
2025-10-26,11425.9246,-0.25
2025-10-27,11425.9246,-0.25
2025-10-28,11425.9246,-0.25
2025-10-29,11425.9246,-0.25
2025-10-30,11425.9246,-0.25
2025-10-31,11367.0193,-0.7643
2025-11-01,11367.0193,-0.7643
2025-11-02,11367.0193,-0.7643
2025-11-03,11367.0193,-0.7643
2025-11-04,11367.0193,-0.7643
2025-11-05,11367.0193,-0.7643
2025-11-06,11367.0193,-0.7643
2025-11-07,11367.0193,-0.7643
2025-11-08,11367.0193,-0.7643
2025-11-09,11367.0193,-0.7643
2025-11-10,11367.0193,-0.7643
2025-11-11,11367.0193,-0.7643
2025-11-12,11367.0193,-0.7643
2025-11-13,11367.0193,-0.7643
2025-11-14,11367.0193,-0.7643
2025-11-15,11367.0193,-0.7643
2025-11-16,11367.0193,-0.7643
2025-11-17,11367.0193,-0.7643
2025-11-18,11367.0193,-0.7643
2025-11-19,11367.0193,-0.7643
2025-11-20,11367.0193,-0.7643
2025-11-21,11355.6717,-0.8633
2025-11-22,11355.6717,-0.8633
2025-11-23,11355.6717,-0.8633
2025-11-24,11355.6717,-0.8633
2025-11-25,11355.6717,-0.8633
2025-11-26,11355.6717,-0.8633
2025-11-27,11355.6717,-0.8633
2025-11-28,11355.6717,-0.8633
2025-11-29,11355.6717,-0.8633
2025-11-30,11355.6717,-0.8633
2025-12-01,11355.6717,-0.8633
2025-12-02,11355.6717,-0.8633
2025-12-03,11355.6717,-0.8633
2025-12-04,11355.6717,-0.8633
2025-12-05,11355.6717,-0.8633
2025-12-06,11355.6717,-0.8633
2025-12-07,11341.5832,-0.9863
2025-12-08,11341.5832,-0.9863
2025-12-09,11341.5832,-0.9863
2025-12-10,11341.5832,-0.9863
2025-12-11,11354.249,-0.8757
2025-12-12,11370.8092,-0.7312
2025-12-13,11370.8092,-0.7312
2025-12-14,11370.8092,-0.7312
2025-12-15,11370.8092,-0.7312
2025-12-16,11370.8092,-0.7312
2025-12-17,11370.8092,-0.7312
2025-12-18,11370.8092,-0.7312
2025-12-19,11370.8092,-0.7312
2025-12-20,11351.575,-0.8991
2025-12-21,11351.575,-0.8991
2025-12-22,11334.9624,-1.0441
2025-12-23,11334.9624,-1.0441
2025-12-24,11334.9624,-1.0441
2025-12-25,11334.9624,-1.0441
2025-12-26,11334.9624,-1.0441
2025-12-27,11334.9624,-1.0441
2025-12-28,11334.9624,-1.0441
2025-12-29,11334.9624,-1.0441
2025-12-30,11334.9624,-1.0441
2025-12-31,11334.9624,-1.0441
2026-01-01,11334.9624,-1.0441
2026-01-02,11334.9624,-1.0441
2026-01-03,11334.9624,-1.0441
2026-01-04,11334.9624,-1.0441
2026-01-05,11334.9624,-1.0441
2026-01-06,11334.9624,-1.0441
2026-01-07,11334.9624,-1.0441
2026-01-08,11382.5198,-0.6289
2026-01-09,11382.5198,-0.6289
2026-01-10,11382.5198,-0.6289
2026-01-11,11382.5198,-0.6289
2026-01-12,11382.5198,-0.6289
2026-01-13,11382.5198,-0.6289
2026-01-14,11382.5198,-0.6289
2026-01-15,11382.5198,-0.6289
2026-01-16,11382.5198,-0.6289
2026-01-17,11382.5198,-0.6289
2026-01-18,11382.5198,-0.6289
2026-01-19,11382.5198,-0.6289
2026-01-20,11382.5198,-0.6289
2026-01-21,11382.5198,-0.6289
2026-01-22,11382.5198,-0.6289
2026-01-23,11382.5198,-0.6289
2026-01-24,11382.5198,-0.6289
2026-01-25,11382.5198,-0.6289
2026-01-26,11382.5198,-0.6289
2026-01-27,11382.5198,-0.6289
2026-01-28,11382.5198,-0.6289
2026-01-29,11382.5198,-0.6289
2026-01-30,11382.5198,-0.6289
2026-01-31,11354.0635,-0.8774
2026-02-01,11354.0635,-0.8774
2026-02-02,11325.6072,-1.1258
2026-02-03,11325.6072,-1.1258
2026-02-04,11325.6072,-1.1258
2026-02-05,11297.2221,-1.3736
2026-02-06,11098.5971,-3.1076
2026-02-07,11098.5971,-3.1076
2026-02-08,11098.5971,-3.1076
2026-02-09,11098.5971,-3.1076
2026-02-10,11098.5971,-3.1076
2026-02-11,11098.5971,-3.1076
2026-02-12,11098.5971,-3.1076
2026-02-13,11098.5971,-3.1076
2026-02-14,11098.5971,-3.1076
2026-02-15,11098.5971,-3.1076
2026-02-16,11098.5971,-3.1076
2026-02-17,11098.5971,-3.1076
2026-02-18,11098.5971,-3.1076
2026-02-19,11098.5971,-3.1076
2026-02-20,11098.5971,-3.1076
2026-02-21,11058.7299,-3.4557
2026-02-22,11058.7299,-3.4557
2026-02-23,11058.7299,-3.4557
2026-02-24,11058.7299,-3.4557
2026-02-25,11058.7299,-3.4557
2026-02-26,11069.8326,-3.3587
2026-02-27,11066.082,-3.3915
2026-02-28,11066.082,-3.3915
2026-03-01,11066.082,-3.3915
2026-03-02,11066.082,-3.3915
2026-03-03,11063.5286,-3.4138
2026-03-04,11088.2402,-3.198
2026-03-05,11088.2402,-3.198
2026-03-06,11088.2402,-3.198
2026-03-07,11088.2402,-3.198
2026-03-08,11088.2402,-3.198
2026-03-09,11088.2402,-3.198
2026-03-10,11088.2402,-3.198
2026-03-11,11088.2402,-3.198
2026-03-12,11088.2402,-3.198
2026-03-13,11088.2402,-3.198
2026-03-14,11088.2402,-3.198
2026-03-15,11088.2402,-3.198
2026-03-16,11097.1894,-3.1199
2026-03-17,11097.1894,-3.1199
2026-03-18,11097.1894,-3.1199
2026-03-19,11097.1894,-3.1199
2026-03-20,11097.1894,-3.1199
2026-03-21,11097.1894,-3.1199
2026-03-22,11097.1894,-3.1199
2026-03-23,11097.1894,-3.1199
2026-03-24,11097.1894,-3.1199
2026-03-25,11097.1894,-3.1199
2026-03-26,11097.1894,-3.1199
2026-03-27,11097.1894,-3.1199
2026-03-28,11097.1894,-3.1199
2026-03-29,11097.1894,-3.1199
2026-03-30,11097.1894,-3.1199
2026-03-31,11097.1894,-3.1199
2026-04-01,11097.1894,-3.1199
2026-04-02,11097.1894,-3.1199
2026-04-03,11097.1894,-3.1199
2026-04-04,11097.1894,-3.1199
2026-04-05,11097.1894,-3.1199
2026-04-06,11097.1894,-3.1199
2026-04-07,11097.1894,-3.1199
2026-04-08,11097.1894,-3.1199
2026-04-09,11097.1894,-3.1199
2026-04-10,11097.1894,-3.1199
2026-04-11,11097.1894,-3.1199
2026-04-12,11097.1894,-3.1199
2026-04-13,11097.1894,-3.1199
2026-04-14,11097.1894,-3.1199
2026-04-15,11097.1894,-3.1199
2026-04-16,11097.1894,-3.1199
2026-04-17,11116.1238,-2.9546
2026-04-18,11116.1238,-2.9546
2026-04-19,11122.8079,-2.8963
2026-04-20,11122.8079,-2.8963
2026-04-21,11122.8079,-2.8963
2026-04-22,11122.8079,-2.8963
2026-04-23,11122.8079,-2.8963
2026-04-24,11122.8079,-2.8963
2026-04-25,11122.8079,-2.8963
2026-04-26,11122.8079,-2.8963
2026-04-27,11122.8079,-2.8963
2026-04-28,11122.8079,-2.8963
2026-04-29,11122.8079,-2.8963
2026-04-30,11122.8079,-2.8963
2026-05-01,11122.8079,-2.8963
2026-05-02,11122.8079,-2.8963
2026-05-03,11122.8079,-2.8963
2026-05-04,11122.8079,-2.8963
2026-05-05,11122.8079,-2.8963
2026-05-06,11122.8079,-2.8963
2026-05-07,11122.8079,-2.8963
2026-05-08,11122.8079,-2.8963
2026-05-09,11122.8079,-2.8963
2026-05-10,11128.4895,-2.8467
2026-05-11,11128.4895,-2.8467
2026-05-12,11128.4895,-2.8467
2026-05-13,11128.4895,-2.8467
2026-05-14,11128.4895,-2.8467
2026-05-15,11128.4895,-2.8467
2026-05-16,11128.4895,-2.8467
2026-05-17,11128.4895,-2.8467
2026-05-18,11128.4895,-2.8467
2026-05-19,11128.4895,-2.8467
2026-05-20,11128.4895,-2.8467
2026-05-21,11128.4895,-2.8467
2026-05-22,11128.4895,-2.8467
2026-05-23,11128.4895,-2.8467
2026-05-24,11128.4895,-2.8467
2026-05-25,11128.4895,-2.8467
2026-05-26,11128.4895,-2.8467
2026-05-27,11128.4895,-2.8467
2026-05-28,11100.6682,-3.0895
2026-05-29,11100.6682,-3.0895
2026-05-30,11100.6682,-3.0895
2026-05-31,11100.6682,-3.0895
