symbol,entry_ts,exit_ts,r,year,side
EGLDUSDT,1659412800000,1659657600000,-1.0,2022,short
EGLDUSDT,1660752000000,1661169600000,1.4089541146280742,2022,short
EGLDUSDT,1661544000000,1661961600000,-0.21151404019796735,2022,short
EGLDUSDT,1662264000000,1662451200000,-1.0,2022,short
EGLDUSDT,1662494400000,1662638400000,-1.0,2022,short
EGLDUSDT,1663084800000,1663502400000,-0.4260029969626706,2022,short
EGLDUSDT,1663545600000,1663963200000,0.13739635296544866,2022,short
EGLDUSDT,1664150400000,1664251200000,-1.0,2022,short
EGLDUSDT,1668988800000,1669248000000,-1.0,2022,short
EGLDUSDT,1669608000000,1669766400000,-1.0,2022,short
EGLDUSDT,1670803200000,1671220800000,3.5235622137249374,2022,short
EGLDUSDT,1671480000000,1671897600000,1.48619912504243,2022,short
EGLDUSDT,1672632000000,1672646400000,-1.0,2023,short
EGLDUSDT,1680854400000,1681272000000,0.6707111657593992,2023,short
EGLDUSDT,1683518400000,1683936000000,0.09505595963767167,2023,short
EGLDUSDT,1684684800000,1685102400000,0.9867761208034944,2023,short
EGLDUSDT,1685980800000,1686024000000,-1.0,2023,short
EGLDUSDT,1690747200000,1691164800000,0.6420059710875108,2023,short
EGLDUSDT,1691424000000,1691467200000,-1.0,2023,short
EGLDUSDT,1691784000000,1691942400000,-1.0,2023,short
EGLDUSDT,1692129600000,1692547200000,1.6427189846953598,2023,short
EGLDUSDT,1693598400000,1694016000000,0.6362316538670937,2023,short
EGLDUSDT,1696852800000,1697270400000,-0.6882383838859865,2023,short
EGLDUSDT,1717732800000,1717761600000,-1.0,2024,short
EGLDUSDT,1717790400000,1718208000000,0.541446010349354,2024,short
EGLDUSDT,1718683200000,1719100800000,-0.03151251426804168,2024,short
EGLDUSDT,1719691200000,1719777600000,-1.0,2024,short
EGLDUSDT,1720065600000,1720123200000,-1.0,2024,short
EGLDUSDT,1722369600000,1722787200000,3.694231613487878,2024,short
EGLDUSDT,1723824000000,1724054400000,-1.0,2024,short
EGLDUSDT,1726430400000,1726704000000,-1.0,2024,short
EGLDUSDT,1728518400000,1728633600000,-1.0,2024,short
EGLDUSDT,1729684800000,1729728000000,-1.0,2024,short
EGLDUSDT,1729886400000,1730304000000,0.15127594634675381,2024,short
EGLDUSDT,1730390400000,1730808000000,0.7853841033623468,2024,short
EGLDUSDT,1743076800000,1743494400000,2.998168842722045,2025,short
EGLDUSDT,1743638400000,1744056000000,2.3307761017612987,2025,short
EGLDUSDT,1746460800000,1746676800000,-1.0,2025,short
EGLDUSDT,1748548800000,1748966400000,1.279636535610425,2025,short
EGLDUSDT,1749700800000,1750118400000,1.2112768931137103,2025,short
EGLDUSDT,1750176000000,1750593600000,1.707103490335503,2025,short
EGLDUSDT,1751400000000,1751443200000,-1.0,2025,short
EGLDUSDT,1757174400000,1757347200000,-1.0,2025,short
EGLDUSDT,1757952000000,1758139200000,-1.0,2025,short
EGLDUSDT,1758513600000,1758931200000,1.1808544276592439,2025,short
EGLDUSDT,1759248000000,1759305600000,-1.0,2025,short
EGLDUSDT,1759593600000,1759636800000,-1.0,2025,short
EGLDUSDT,1765411200000,1765828800000,2.1822994035771432,2025,short
EGLDUSDT,1766001600000,1766419200000,0.2979845148777445,2025,short
EGLDUSDT,1766563200000,1766894400000,-1.0,2025,short
EGLDUSDT,1767024000000,1767398400000,-1.0,2025,short
EGLDUSDT,1767873600000,1767974400000,-1.0,2026,short
EGLDUSDT,1769328000000,1769745600000,2.79109790577559,2026,short
EGLDUSDT,1771243200000,1771660800000,0.38887375888662623,2026,short
EGLDUSDT,1771776000000,1772020800000,-1.0,2026,short
EGLDUSDT,1772812800000,1772841600000,-1.0,2026,short
EGLDUSDT,1773849600000,1774267200000,0.5314792583937338,2026,short
EGLDUSDT,1774497600000,1774915200000,2.074913011301255,2026,short
EGLDUSDT,1775102400000,1775203200000,-1.0,2026,short
EGLDUSDT,1779825600000,1780243200000,1.905753887996722,2026,short
EGLDUSDT,1780416000000,1780833600000,1.8643545533116572,2026,short
ENJUSDT,1634011200000,1634198400000,-1.0,2021,short
ENJUSDT,1650124800000,1650427200000,-1.0,2022,short
ENJUSDT,1650585600000,1651003200000,1.6160465321986976,2022,short
ENJUSDT,1651233600000,1651651200000,1.7957522706922844,2022,short
ENJUSDT,1652068800000,1652486400000,3.143660781213645,2022,short
ENJUSDT,1654876800000,1655294400000,4.051490232685753,2022,short
ENJUSDT,1655539200000,1655712000000,-1.0,2022,short
ENJUSDT,1658793600000,1658937600000,-1.0,2022,short
ENJUSDT,1660867200000,1661284800000,1.3603932987304805,2022,short
ENJUSDT,1661515200000,1661932800000,0.7260496909724095,2022,short
ENJUSDT,1662494400000,1662580800000,-1.0,2022,short
ENJUSDT,1663084800000,1663502400000,-0.021497270045566674,2022,short
ENJUSDT,1664712000000,1664884800000,-1.0,2022,short
ENJUSDT,1665633600000,1665705600000,-1.0,2022,short
ENJUSDT,1666224000000,1666641600000,0.17959401073566184,2022,short
ENJUSDT,1666944000000,1666987200000,-1.0,2022,short
ENJUSDT,1667332800000,1667563200000,-1.0,2022,short
ENJUSDT,1668988800000,1669248000000,-1.0,2022,short
ENJUSDT,1669608000000,1669766400000,-1.0,2022,short
ENJUSDT,1670400000000,1670572800000,-1.0,2022,short
ENJUSDT,1670918400000,1670932800000,-1.0,2022,short
ENJUSDT,1671192000000,1671609600000,1.8824088917026525,2022,short
ENJUSDT,1672200000000,1672617600000,1.3332177856393752,2022,short
ENJUSDT,1683388800000,1683806400000,2.028816421307257,2023,short
ENJUSDT,1684900800000,1685260800000,-1.0,2023,short
ENJUSDT,1685520000000,1685937600000,0.1167968574213526,2023,short
ENJUSDT,1685980800000,1686398400000,4.12246821440523,2023,short
ENJUSDT,1692043200000,1692460800000,6.345504116942723,2023,short
ENJUSDT,1719172800000,1719230400000,-1.0,2024,short
ENJUSDT,1719691200000,1719792000000,-1.0,2024,short
ENJUSDT,1720036800000,1720454400000,2.6792958879783697,2024,short
ENJUSDT,1721721600000,1722139200000,0.2392158412880225,2024,short
ENJUSDT,1722369600000,1722787200000,3.7835284140986825,2024,short
ENJUSDT,1723406400000,1723564800000,-1.0,2024,short
ENJUSDT,1724760000000,1725177600000,1.4362878758202293,2024,short
ENJUSDT,1726444800000,1726689600000,-1.0,2024,short
ENJUSDT,1729152000000,1729296000000,-1.0,2024,short
ENJUSDT,1739865600000,1740009600000,-1.0,2025,short
ENJUSDT,1743076800000,1743494400000,2.8407163603289036,2025,short
ENJUSDT,1743638400000,1744056000000,1.3077003630815027,2025,short
ENJUSDT,1749700800000,1750118400000,1.1605146410357083,2025,short
ENJUSDT,1750176000000,1750593600000,1.7964398729506523,2025,short
ENJUSDT,1754913600000,1755028800000,-1.0,2025,short
ENJUSDT,1757016000000,1757073600000,-1.0,2025,short
ENJUSDT,1757923200000,1758139200000,-1.0,2025,short
ENJUSDT,1758513600000,1758931200000,1.416425626127497,2025,short
ENJUSDT,1759579200000,1759651200000,-1.0,2025,short
ENJUSDT,1759852800000,1760083200000,-1.0,2025,short
ENJUSDT,1764964800000,1765036800000,-1.0,2025,short
ENJUSDT,1767211200000,1767240000000,-1.0,2025,short
ENSUSDT,1642579200000,1642680000000,-1.0,2022,short
ENSUSDT,1642809600000,1643227200000,0.05543732358582259,2022,short
ENSUSDT,1645675200000,1645732800000,-1.0,2022,short
ENSUSDT,1646323200000,1646380800000,-1.0,2022,short
ENSUSDT,1647172800000,1647460800000,-1.0,2022,short
ENSUSDT,1649721600000,1650139200000,-0.26050731849948966,2022,short
ENSUSDT,1650240000000,1650355200000,-1.0,2022,short
ENSUSDT,1650643200000,1650830400000,-1.0,2022,short
ENSUSDT,1654113600000,1654473600000,-1.0,2022,short
ENSUSDT,1654876800000,1655294400000,2.4858850537500676,2022,short
ENSUSDT,1657468800000,1657886400000,0.30361930368445517,2022,short
ENSUSDT,1661515200000,1661932800000,0.4891911292214105,2022,short
ENSUSDT,1669060800000,1669161600000,-1.0,2022,short
ENSUSDT,1670342400000,1670760000000,-0.12658270137539643,2022,short
ENSUSDT,1670817600000,1670932800000,-1.0,2022,short
ENSUSDT,1671235200000,1671652800000,0.5432218489952202,2022,short
ENSUSDT,1671883200000,1672012800000,-1.0,2022,short
ENSUSDT,1673452800000,1673467200000,-1.0,2023,short
ENSUSDT,1680854400000,1681185600000,-1.0,2023,short
ENSUSDT,1682956800000,1683288000000,-1.0,2023,short
ENSUSDT,1683374400000,1683792000000,2.5313475519175004,2023,short
ENSUSDT,1684440000000,1684857600000,-0.4057029610130216,2023,short
ENSUSDT,1684944000000,1685102400000,-1.0,2023,short
ENSUSDT,1685520000000,1685937600000,0.43552545139685445,2023,short
ENSUSDT,1685980800000,1686398400000,5.925564748520625,2023,short
ENSUSDT,1690200000000,1690617600000,-0.3319908249880207,2023,short
ENSUSDT,1691092800000,1691510400000,-0.2882845390260068,2023,short
ENSUSDT,1691769600000,1692187200000,1.9972430331770363,2023,short
ENSUSDT,1694088000000,1694116800000,-1.0,2023,short
ENSUSDT,1694332800000,1694692800000,-1.0,2023,short
ENSUSDT,1696852800000,1697270400000,0.757838847301509,2023,short
ENSUSDT,1729166400000,1729267200000,-1.0,2024,short
ENSUSDT,1729900800000,1730160000000,-1.0,2024,short
ENSUSDT,1758513600000,1758931200000,1.993841204357704,2025,short
ENSUSDT,1759694400000,1759752000000,-1.0,2025,short
ENSUSDT,1759852800000,1760270400000,5.619744206499176,2025,short
ENSUSDT,1762142400000,1762560000000,0.17208516487442363,2025,short
ENSUSDT,1774224000000,1774252800000,-1.0,2026,short
ENSUSDT,1777305600000,1777723200000,-0.2592927282822837,2026,short
ETCUSDT,1583640000000,1584057600000,8.414187409900729,2020,short
ETCUSDT,1585368000000,1585785600000,-0.7805749944809062,2020,short
ETCUSDT,1586505600000,1586923200000,0.06606642456172564,2020,short
ETCUSDT,1587009600000,1587009600000,-1.0,2020,short
ETCUSDT,1587412800000,1587643200000,-1.0,2020,short
ETCUSDT,1591891200000,1592308800000,1.4985703817749065,2020,short
ETCUSDT,1593014400000,1593432000000,1.8710830579887265,2020,short
ETCUSDT,1600689600000,1601092800000,-1.0,2020,short
ETCUSDT,1601640000000,1601985600000,-1.0,2020,short
ETCUSDT,1638561600000,1638979200000,1.9463504719257445,2021,short
ETCUSDT,1639584000000,1639584000000,-1.0,2021,short
ETCUSDT,1640664000000,1641081600000,1.0722682006513509,2021,short
ETCUSDT,1641412800000,1641830400000,3.4698959670102587,2022,short
ETCUSDT,1642435200000,1642492800000,-1.0,2022,short
ETCUSDT,1645444800000,1645833600000,-1.0,2022,short
ETCUSDT,1654574400000,1654992000000,2.4996344813930937,2022,short
ETCUSDT,1656590400000,1656993600000,-1.0,2022,short
ETCUSDT,1657468800000,1657886400000,0.416034807482554,2022,short
ETCUSDT,1677816000000,1678233600000,0.3617676435225012,2023,short
ETCUSDT,1678262400000,1678665600000,-1.0,2023,short
ETCUSDT,1683388800000,1683748800000,-1.0,2023,short
ETCUSDT,1684684800000,1684756800000,-1.0,2023,short
ETCUSDT,1684944000000,1685116800000,-1.0,2023,short
ETCUSDT,1685520000000,1685894400000,-1.0,2023,short
ETCUSDT,1685980800000,1686067200000,-1.0,2023,short
ETCUSDT,1686369600000,1686787200000,3.2793664762015426,2023,short
ETCUSDT,1691424000000,1691510400000,-1.0,2023,short
ETCUSDT,1692100800000,1692518400000,6.6495186502921,2023,short
ETCUSDT,1720065600000,1720483200000,1.8973461229268223,2024,short
ETCUSDT,1722369600000,1722787200000,3.9395896026675716,2024,short
ETCUSDT,1724688000000,1725105600000,2.2119803169648873,2024,short
ETCUSDT,1728403200000,1728820800000,-0.35231235748614326,2024,short
ETCUSDT,1775966400000,1776110400000,-1.0,2026,short
ETHUSDT,1640664000000,1641081600000,1.6098679595918792,2021,short
ETHUSDT,1641412800000,1641830400000,4.455327276878248,2022,short
ETHUSDT,1642579200000,1642680000000,-1.0,2022,short
ETHUSDT,1642723200000,1643140800000,3.315222720352107,2022,short
ETHUSDT,1649692800000,1649880000000,-1.0,2022,short
ETHUSDT,1651766400000,1652184000000,2.70352969044349,2022,short
ETHUSDT,1653566400000,1653883200000,-1.0,2022,short
ETHUSDT,1654113600000,1654531200000,-0.6454322121082826,2022,short
ETHUSDT,1654574400000,1654617600000,-1.0,2022,short
ETHUSDT,1654876800000,1655294400000,7.000674723985327,2022,short
ETHUSDT,1657468800000,1657843200000,-1.0,2022,short
ETHUSDT,1671192000000,1671609600000,0.041321656281647544,2022,short
ETHUSDT,1692230400000,1692648000000,5.966805351547144,2023,short
ETHUSDT,1727798400000,1728216000000,1.1342878013920192,2024,short
ETHUSDT,1728518400000,1728648000000,-1.0,2024,short
ETHUSDT,1729699200000,1730116800000,0.18328234776562832,2024,short
ETHUSDT,1730764800000,1730851200000,-1.0,2024,short
ETHUSDT,1780416000000,1780833600000,4.318081614713468,2026,short
ETHWUSDT,1707739200000,1707753600000,-1.0,2024,short
ETHWUSDT,1758513600000,1758931200000,2.2027763063441963,2025,short
FARTCOINUSDT,1740729600000,1740931200000,-1.0,2025,short
FARTCOINUSDT,1758326400000,1758744000000,2.500308242826849,2025,short
FETUSDT,1680451200000,1680652800000,-1.0,2023,short
FETUSDT,1680854400000,1681171200000,-1.0,2023,short
FETUSDT,1682913600000,1683331200000,0.6946856892712181,2023,short
FETUSDT,1683360000000,1683777600000,3.0395748446906783,2023,short
FETUSDT,1684944000000,1685030400000,-1.0,2023,short
FETUSDT,1685980800000,1686398400000,2.9473282128791016,2023,short
FETUSDT,1687132800000,1687276800000,-1.0,2023,short
FETUSDT,1688659200000,1689076800000,0.38404922214756476,2023,short
FETUSDT,1690200000000,1690617600000,-0.2907193770425746,2023,short
FETUSDT,1690718400000,1691136000000,2.196394872339534,2023,short
FETUSDT,1691208000000,1691582400000,-1.0,2023,short
FETUSDT,1696852800000,1697270400000,-0.26255999753469034,2023,short
FETUSDT,1697558400000,1697788800000,-1.0,2023,short
FETUSDT,1729684800000,1729742400000,-1.0,2024,short
FETUSDT,1729886400000,1730160000000,-1.0,2024,short
FETUSDT,1738497600000,1738915200000,2.1647646845150232,2025,short
FETUSDT,1740715200000,1740916800000,-1.0,2025,short
FETUSDT,1741046400000,1741464000000,0.24766660179560107,2025,short
FETUSDT,1741636800000,1742054400000,-0.5259008454838885,2025,short
FETUSDT,1743177600000,1743595200000,1.7955598058469637,2025,short
FETUSDT,1743940800000,1744214400000,-1.0,2025,short
FETUSDT,1755864000000,1755864000000,-1.0,2025,short
FETUSDT,1756454400000,1756872000000,0.13111004949364194,2025,short
FETUSDT,1757865600000,1758240000000,-1.0,2025,short
FETUSDT,1758456000000,1758873600000,3.07092819373451,2025,short
FETUSDT,1759233600000,1759320000000,-1.0,2025,short
FETUSDT,1759593600000,1759622400000,-1.0,2025,short
FETUSDT,1759852800000,1760270400000,7.298121457022135,2025,short
FETUSDT,1761134400000,1761278400000,-1.0,2025,short
FETUSDT,1762142400000,1762488000000,-1.0,2025,short
FILUSDT,1607976000000,1608393600000,1.1874861827960383,2020,short
FILUSDT,1608552000000,1608969600000,1.4599091637760349,2020,short
FILUSDT,1635321600000,1635681600000,-1.0,2021,short
FILUSDT,1637668800000,1637841600000,-1.0,2021,short
FILUSDT,1638561600000,1638979200000,3.3873217185533124,2021,short
FILUSDT,1639411200000,1639828800000,0.16827128127207133,2021,short
FILUSDT,1639987200000,1640260800000,-1.0,2021,short
FILUSDT,1640764800000,1641182400000,0.21636344335092755,2021,short
FILUSDT,1641427200000,1641844800000,1.8344423728538977,2022,short
FILUSDT,1642507200000,1642924800000,5.711202131577532,2022,short
FILUSDT,1645142400000,1645560000000,0.99959563265773,2022,short
FILUSDT,1646323200000,1646740800000,1.225566596770992,2022,short
FILUSDT,1650571200000,1650988800000,1.0385880264105767,2022,short
FILUSDT,1651363200000,1651780800000,0.1919471813955837,2022,short
FILUSDT,1652068800000,1652486400000,4.153560340800397,2022,short
FILUSDT,1654113600000,1654531200000,-0.13437925212598378,2022,short
FILUSDT,1654574400000,1654992000000,2.5739282853352936,2022,short
FILUSDT,1656345600000,1656763200000,1.1675460645669802,2022,short
FILUSDT,1657468800000,1657886400000,0.5194149630187248,2022,short
FILUSDT,1658361600000,1658779200000,0.504715468483885,2022,short
FILUSDT,1661529600000,1661947200000,0.40797317213913986,2022,short
FILUSDT,1662494400000,1662696000000,-1.0,2022,short
FILUSDT,1663545600000,1663776000000,-1.0,2022,short
FILUSDT,1664654400000,1665072000000,0.11604428374065029,2022,short
FILUSDT,1665403200000,1665820800000,1.974740500739417,2022,short
FILUSDT,1668988800000,1669147200000,-1.0,2022,short
FILUSDT,1669608000000,1669766400000,-1.0,2022,short
FILUSDT,1670400000000,1670817600000,0.519915553066846,2022,short
FILUSDT,1671192000000,1671609600000,5.636440110455361,2022,short
FILUSDT,1683388800000,1683806400000,2.684044192446065,2023,short
FILUSDT,1684713600000,1684800000000,-1.0,2023,short
FILUSDT,1691107200000,1691524800000,-0.2756871912046786,2023,short
FILUSDT,1692129600000,1692547200000,1.7521701768462299,2023,short
FILUSDT,1693497600000,1693915200000,0.4344033442460488,2023,short
FILUSDT,1696852800000,1697270400000,0.5812661261935196,2023,short
FILUSDT,1720008000000,1720425600000,2.7969624343611357,2024,short
FILUSDT,1722369600000,1722787200000,3.5927215180377425,2024,short
FILUSDT,1723752000000,1724112000000,-1.0,2024,short
FILUSDT,1724803200000,1725220800000,1.2155461251880633,2024,short
FILUSDT,1728504000000,1728907200000,-1.0,2024,short
FILUSDT,1729166400000,1729296000000,-1.0,2024,short
FILUSDT,1729684800000,1730102400000,0.9790705938890824,2024,short
FILUSDT,1730390400000,1730808000000,1.7247060298637482,2024,short
FILUSDT,1743148800000,1743566400000,0.36003851517735413,2025,short
FILUSDT,1749153600000,1749398400000,-1.0,2025,short
FILUSDT,1749758400000,1750176000000,1.2289299187775158,2025,short
FILUSDT,1750435200000,1750852800000,0.2576496258946969,2025,short
FILUSDT,1757937600000,1758038400000,-1.0,2025,short
FILUSDT,1759852800000,1759939200000,-1.0,2025,short
FILUSDT,1766664000000,1766865600000,-1.0,2025,short
FILUSDT,1771920000000,1772006400000,-1.0,2026,short
FILUSDT,1772812800000,1773230400000,1.6108582077773326,2026,short
FILUSDT,1773936000000,1774094400000,-1.0,2026,short
FILUSDT,1774526400000,1774944000000,0.9657989098666868,2026,short
FILUSDT,1775966400000,1776096000000,-1.0,2026,short
FLOWUSDT,1650571200000,1650988800000,1.7828913299370044,2022,short
FLOWUSDT,1654128000000,1654545600000,0.07954318685535186,2022,short
FLOWUSDT,1657612800000,1657843200000,-1.0,2022,short
FLOWUSDT,1661515200000,1661932800000,-0.20562154370104524,2022,short
FLOWUSDT,1662494400000,1662595200000,-1.0,2022,short
FLOWUSDT,1663084800000,1663502400000,0.8967347101206001,2022,short
FLOWUSDT,1664712000000,1664884800000,-1.0,2022,short
FLOWUSDT,1665403200000,1665820800000,3.3291668913393107,2022,short
FLOWUSDT,1668988800000,1669406400000,0.39756791830732424,2022,short
FLOWUSDT,1670112000000,1670155200000,-1.0,2022,short
FLOWUSDT,1670400000000,1670817600000,1.8089614955261877,2022,short
FLOWUSDT,1671235200000,1671652800000,0.2584592935209448,2022,short
FLOWUSDT,1671984000000,1672012800000,-1.0,2022,short
FLOWUSDT,1672171200000,1672588800000,3.2088302866839014,2022,short
FLOWUSDT,1672977600000,1673208000000,-1.0,2023,short
FLOWUSDT,1678262400000,1678680000000,0.9155450271922094,2023,short
FLOWUSDT,1681905600000,1682323200000,0.9517271618617713,2023,short
FLOWUSDT,1682913600000,1683331200000,-0.26745820164647977,2023,short
FLOWUSDT,1683388800000,1683806400000,1.8974379374890589,2023,short
FLOWUSDT,1683835200000,1684252800000,-0.3971658105033774,2023,short
FLOWUSDT,1684670400000,1685088000000,0.7035796741258498,2023,short
FLOWUSDT,1685980800000,1685980800000,-1.0,2023,short
FLOWUSDT,1686369600000,1686787200000,3.104767938287497,2023,short
FLOWUSDT,1687248000000,1687276800000,-1.0,2023,short
FLOWUSDT,1690200000000,1690617600000,-0.03301932296962665,2023,short
FLOWUSDT,1690862400000,1690934400000,-1.0,2023,short
FLOWUSDT,1691136000000,1691553600000,0.0,2023,short
FLOWUSDT,1692115200000,1692532800000,5.7121460787452145,2023,short
FLOWUSDT,1693195200000,1693310400000,-1.0,2023,short
FLOWUSDT,1694332800000,1694750400000,-0.16122224673298366,2023,short
FLOWUSDT,1696348800000,1696766400000,0.42234605991409285,2023,short
FLOWUSDT,1696852800000,1697270400000,-0.5410260233097341,2023,short
